record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"520260603-2600-수영구제2선거구-100162625-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","520260603","시·도의회의원선거","5","5261502","수영구제2선거구","김보언","100162625","국민의힘","200","2","정당인","동아대학교 대학원 정치학과 박사 과정 수료","1","선거공보","선거공보","candidate-doc:100162625:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-중구가선거구-100158408-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260101","중구가선거구","박민해","100158408","더불어민주당","100","1","정당인","한국방송통신대학교 경제학과 4학년 재학중","1","선거공보","선거공보","candidate-doc:100158408:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-중구가선거구-100162653-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260101","중구가선거구","최학철","100162653","더불어민주당","100","1","기초의원","덕원중학교 졸업","1","선거공보","선거공보","candidate-doc:100162653:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-중구가선거구-100154395-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260101","중구가선거구","금동욱","100154395","국민의힘","200","2","효나눔복지센터장","신라대학교 기업경영학과 졸업","1","선거공보","선거공보","candidate-doc:100154395:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-중구나선거구-100162554-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260102","중구나선거구","한지원","100162554","국민의힘","200","2","부산 중구의회 의원","동아대학교 대학원 정치학과 박사과정 휴학중","1","선거공보","선거공보","candidate-doc:100162554:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구가선거구-100158321-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260201","서구가선거구","성진택","100158321","더불어민주당","100","1","정당인","부산대학교 행정대학원 행정학과 재학중","1","선거공보","선거공보","candidate-doc:100158321:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구가선거구-100161180-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260201","서구가선거구","주지웅","100161180","국민의힘","200","2","서구의회의원","부산대학교 행정대학원 행정학석사","1","선거공보","선거공보","candidate-doc:100161180:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구가선거구-100159935-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260201","서구가선거구","강경미","100159935","국민의힘","200","2","서구의회의원","동아대학교 사회복지대학원 사회복지학석사","1","선거공보","선거공보","candidate-doc:100159935:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구가선거구-100165601-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260201","서구가선거구","나영호","100165601","무소속","9999","5","부산체험아카데미 대표","동아대학교 법학과 졸업","1","선거공보","선거공보","candidate-doc:100165601:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구나선거구-100158809-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260202","서구나선거구","하명희","100158809","더불어민주당","100","1","서구의회의원","동국대학교 대학원 북한학과 박사과정 4학기 재학중","1","선거공보","선거공보","candidate-doc:100158809:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구나선거구-100160701-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260202","서구나선거구","이정향","100160701","더불어민주당","100","1","정당인","동아대학교 경영대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100160701:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구나선거구-100159058-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260202","서구나선거구","김건우","100159058","국민의힘","200","2","김건우지역경제톡톡 대표","동아대학교 경영대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100159058:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-서구나선거구-100157806-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260202","서구나선거구","이현우","100157806","국민의힘","200","2","서구의회의원","고신대학교 한국어교육학과 1학년 재학중","1","선거공보","선거공보","candidate-doc:100157806:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-영도구가선거구-100157727-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260401","영도구가선거구","이용성","100157727","더불어민주당","100","1","정당인(더불어민주당 부산광역시당 직능위원회 부위원장)","부산외국어대학교 글로벌인재학부 졸업","1","선거공보","선거공보","candidate-doc:100157727:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구나선거구-100162352-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260502","부산진구나선거구","오용성","100162352","더불어민주당","100","1","(주)마케팅블랭크 대표이사","경주대학교 국토·도시계획학과 졸업","1","선거공보","선거공보","candidate-doc:100162352:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구나선거구-100163014-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260502","부산진구나선거구","성낙욱","100163014","국민의힘","200","2","부산진구의회 의원","경성대학교대학원 행정학박사 졸업","1","선거공보","선거공보","candidate-doc:100163014:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구다선거구-100155185-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260503","부산진구다선거구","최인희","100155185","더불어민주당","100","1","주)에스제이무역 이사","부산여자대학교 사회복지계열 재학중","1","선거공보","선거공보","candidate-doc:100155185:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구다선거구-100163260-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260503","부산진구다선거구","조수성","100163260","국민의힘","200","2","자영업","동아대학교 부동산자산경영학과 재학중","1","선거공보","선거공보","candidate-doc:100163260:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구라선거구-100156971-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260504","부산진구라선거구","강지백","100156971","더불어민주당","100","1","부산진구의회의원","동의대학교 대학원 경제·무역학과 경제학 석사","1","선거공보","선거공보","candidate-doc:100156971:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구라선거구-100163938-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260504","부산진구라선거구","이분희","100163938","국민의힘","200","2","정당인","동서대학교 미래커리어대학 사회복지상담학과 재학중","1","선거공보","선거공보","candidate-doc:100163938:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구바선거구-100157722-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260506","부산진구바선거구","이지영","100157722","더불어민주당","100","1","정당인","부산대학교 대학원 경제학 석사 졸업","1","선거공보","선거공보","candidate-doc:100157722:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구바선거구-100161128-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260506","부산진구바선거구","김진복","100161128","국민의힘","200","2","부산진구의회 의원","미기재","1","선거공보","선거공보","candidate-doc:100161128:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구사선거구-100160522-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260507","부산진구사선거구","최정웅","100160522","더불어민주당","100","1","부산진구의회의원","부산대학교 경제통상대학원 공공정책학 석사 졸업","1","선거공보","선거공보","candidate-doc:100160522:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구사선거구-100161074-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260507","부산진구사선거구","김민경","100161074","국민의힘","200","2","비례대표 부산진구의회 의원","인제대학교 대학원 가족소비자학과 가족상담복지분야전공 석사과정 수료","1","선거공보","선거공보","candidate-doc:100161074:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구아선거구-100160582-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260508","부산진구아선거구","강도희","100160582","더불어민주당","100","1","부산진구의회의원","부산대학교행정대학원 사회복지학 석사 졸업","1","선거공보","선거공보","candidate-doc:100160582:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-부산진구아선거구-100160948-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260508","부산진구아선거구","안수만","100160948","국민의힘","200","2","부산진구의회의원","한국해양대학교(현 국립한국해양대학교) 해양공학과 졸업","1","선거공보","선거공보","candidate-doc:100160948:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-동래구가선거구-100158916-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260601","동래구가선거구","정상환","100158916","더불어민주당","100","1","정당인","동의대학교 산업공학과 졸업","1","선거공보","선거공보","candidate-doc:100158916:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-동래구가선거구-100160902-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260601","동래구가선거구","오영진","100160902","국민의힘","200","2","동래구의회의원","서남대학교 병원행정학과 졸업(주간)","1","선거공보","선거공보","candidate-doc:100160902:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-동래구라선거구-100160730-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260604","동래구라선거구","이지영","100160730","더불어민주당","100","1","동래구의회 구의원","부산대학교 경제통상대학원 공공정책전공 석사 재학","1","선거공보","선거공보","candidate-doc:100160730:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-동래구라선거구-100161731-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260604","동래구라선거구","최순희","100161731","국민의힘","200","2","정당인","동아대학교 도시계획학과 졸업","1","선거공보","선거공보","candidate-doc:100161731:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구가선거구-100160052-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260701","남구가선거구","박강민","100160052","더불어민주당","100","1","정당인","동아대학교 정치·사회학부 휴학","1","선거공보","선거공보","candidate-doc:100160052:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구가선거구-100155567-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260701","남구가선거구","이준희","100155567","국민의힘","200","2","국민의힘 부산시당 부대변인","미국 University of California, Berkeley 정치학 학사(2016.08~2018.05)","1","선거공보","선거공보","candidate-doc:100155567:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구나선거구-100157622-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260702","남구나선거구","허미향","100157622","더불어민주당","100","1","남구의회 의원","효성여자대학교(현 대구가톨릭대학교) 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100157622:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구나선거구-100156896-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260702","남구나선거구","김철현","100156896","국민의힘","200","2","부산 남구의회 의원","부경대학교 글로벌정책대학원 행정학부 사회복지학전공 석사과정제적(2022.3~2023.10)","1","선거공보","선거공보","candidate-doc:100156896:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구다선거구-100157625-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260703","남구다선거구","백석민","100157625","더불어민주당","100","1","남구의회 의원","동의대학교 부동산금융·자산경영학과 졸업","1","선거공보","선거공보","candidate-doc:100157625:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구라선거구-100160056-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260704","남구라선거구","서영태","100160056","더불어민주당","100","1","직장인","동서대학교 영상매스컴학부 졸업","1","선거공보","선거공보","candidate-doc:100160056:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구라선거구-100156680-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260704","남구라선거구","윤성록","100156680","국민의힘","200","2","정당인","부경대학교 경영대학원 졸업(경제학석사)","1","선거공보","선거공보","candidate-doc:100156680:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구마선거구-100156188-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260705","남구마선거구","이재호","100156188","더불어민주당","100","1","정당인","동명대학교 글로벌무역통상전공 졸업","1","선거공보","선거공보","candidate-doc:100156188:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-남구마선거구-100157938-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260705","남구마선거구","고선화","100157938","국민의힘","200","2","부산 남구의회 의원","국립부경대학교 글로벌정책대학원 석사과정 정치언론학과 재학중","1","선거공보","선거공보","candidate-doc:100157938:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구가선거구-100157785-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260801","북구가선거구","이영란","100157785","더불어민주당","100","1","(주)보고물류 대표이사","동아대학교 경영대학원 경영학과 석사과정 재학중","1","선거공보","선거공보","candidate-doc:100157785:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구가선거구-100162816-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260801","북구가선거구","김효원","100162816","더불어민주당","100","1","법무사장창영사무소 사무장","부일외국어고등학교 졸업","1","선거공보","선거공보","candidate-doc:100162816:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구가선거구-100160037-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260801","북구가선거구","김태식","100160037","국민의힘","200","2","북구의회의원","경성대학교 법학과 졸업","1","선거공보","선거공보","candidate-doc:100160037:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구가선거구-100161052-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260801","북구가선거구","김정방","100161052","국민의힘","200","2","북구의회의원","경남정보대학 사회복지과 졸업","1","선거공보","선거공보","candidate-doc:100161052:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구가선거구-100154403-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260801","북구가선거구","강인옥","100154403","무소속","9999","5","무직","경성대학교 대학원 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100154403:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구나선거구-100158082-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260802","북구나선거구","임성배","100158082","더불어민주당","100","1","주식회사 남영이엔지 대표이사","인제대학교 경영학과 졸업","1","선거공보","선거공보","candidate-doc:100158082:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구나선거구-100154199-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260802","북구나선거구","손분연","100154199","더불어민주당","100","1","부산 북구의회의원","부산디지털대학교 외식산업경영학과 졸업","1","선거공보","선거공보","candidate-doc:100154199:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구나선거구-100161121-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260802","북구나선거구","박성진","100161121","국민의힘","200","2","직장인","서울디지털대학교 탐정학과 졸업","1","선거공보","선거공보","candidate-doc:100161121:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구나선거구-100161001-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260802","북구나선거구","김장수","100161001","국민의힘","200","2","북구의회 의원","동의대학교 부동산금융·자산경영학과 졸업","1","선거공보","선거공보","candidate-doc:100161001:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구나선거구-100156847-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260802","북구나선거구","백종학","100156847","무소속","9999","5","기업인","영남외국어대학 사회복지과 졸업","1","선거공보","선거공보","candidate-doc:100156847:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"620260603-2600-북구다선거구-100158227-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260803","북구다선거구","하남욱","100158227","더불어민주당","100","1","북구의회의원","한국외국어대학교 행정학과 2학년 중퇴(1999.3~2000.10)","1","선거공보","선거공보","candidate-doc:100158227:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구다선거구-100157780-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260803","북구다선거구","박성복","100157780","무소속","9999","5","정당인","영산대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100157780:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구라선거구-100154409-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260804","북구라선거구","박원진","100154409","더불어민주당","100","1","정당인(더불어민주당 부산시당 부대변인)","인제대학교 가족소비자학사","1","선거공보","선거공보","candidate-doc:100154409:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구라선거구-100163562-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260804","북구라선거구","이주연","100163562","더불어민주당","100","1","회사원","경성대학교 기계메카트로닉스공학부 졸업","1","선거공보","선거공보","candidate-doc:100163562:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구라선거구-100163252-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260804","북구라선거구","조복남","100163252","국민의힘","200","2","정당인","신라대학교 사회복지대학원 사회복지학과 석사과정 재학중","1","선거공보","선거공보","candidate-doc:100163252:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구라선거구-100165739-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260804","북구라선거구","백순택","100165739","무소속","9999","5","화명넷공인중개사사무소 대표","울산대학교 전자계산학과 졸업","1","선거공보","선거공보","candidate-doc:100165739:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-북구라선거구-100157244-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260804","북구라선거구","정기수","100157244","무소속","9999","6","부산시 북구 의회 의장","동의대학교 국가안전정책대학원 정책학석사","1","선거공보","선거공보","candidate-doc:100157244:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구라선거구-100160029-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260904","해운대구라선거구","김미희","100160029","더불어민주당","100","1","해운대구의원","부경대학교 글로벌정책대학원 졸업(국제지역학석사)","1","선거공보","선거공보","candidate-doc:100160029:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구라선거구-100163008-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260904","해운대구라선거구","서창우","100163008","국민의힘","200","2","해운대구의회의원","영산대학교 법무경영대학원 법학석사(일반법무) 졸업","1","선거공보","선거공보","candidate-doc:100163008:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구마선거구-100156715-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260905","해운대구마선거구","마준영","100156715","더불어민주당","100","1","DK안전 기획실장","동명대학교 글로벌문화콘텐츠학과 졸업","1","선거공보","선거공보","candidate-doc:100156715:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구마선거구-100158735-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260905","해운대구마선거구","박기훈","100158735","국민의힘","200","2","해운대구의회의원","동서대학교 일반대학원 졸업(관광학석사)","1","선거공보","선거공보","candidate-doc:100158735:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구바선거구-100157171-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260906","해운대구바선거구","공기순","100157171","더불어민주당","100","1","정당인","부산대학교 행정대학원 졸업 (행정학석사)","1","선거공보","선거공보","candidate-doc:100157171:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-해운대구바선거구-100161177-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6260906","해운대구바선거구","장성철","100161177","국민의힘","200","2","해운대구의회의원(의장)","영산대학교 법률학과 졸업","1","선거공보","선거공보","candidate-doc:100161177:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-금정구나선거구-100155533-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261202","금정구나선거구","이승진","100155533","더불어민주당","100","1","주식회사 어흥 대표이사","부산대학교 대학원 한국음악학과 현악.성악 전공 석사과정 수료","1","선거공보","선거공보","candidate-doc:100155533:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
