record_id,election_name,subSgId,subSgName,sgTypecode,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_download_url,classification,raw_fileinfo,collection_note
"420260603-봉화군-100158832-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","봉화군","이상식","100158832","더불어민주당","100","1","축산업","임기국민학교졸업","2","선거공약서","선거공약서","candidate-doc:100158832:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-봉화군-100158824-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","봉화군","최기영","100158824","국민의힘","200","2","정당인","연세대학교 행정대학원 행정학 석사","2","선거공약서","선거공약서","candidate-doc:100158824:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-봉화군-100159090-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","봉화군","박만우","100159090","무소속","9999","5","무직","경북대학교 과학기술대학원 농학석사","2","선거공약서","선거공약서","candidate-doc:100159090:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울진군-100161346-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울진군","손병복","100161346","국민의힘","200","2","울진군수","중앙대학교 정경대학 경제학과 졸업","2","선거공약서","선거공약서","candidate-doc:100161346:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울진군-100159499-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울진군","황이주","100159499","무소속","9999","5","자영업","동국대학교 사회과학대학원 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100159499:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울릉군-100159783-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울릉군","정성환","100159783","더불어민주당","100","1","무직","계명문화대학(현 계명문화대학교) 인테리어장식디자인과 졸업","2","선거공약서","선거공약서","candidate-doc:100159783:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울릉군-100160131-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울릉군","김병수","100160131","국민의힘","200","2","농업","호산대학교 보건복지학부(2년제) 졸업","2","선거공약서","선거공약서","candidate-doc:100160131:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울릉군-100163336-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울릉군","남한권","100163336","무소속","9999","5","울릉군수","한남대학교 대학원 행정학과 졸업(행정학 박사)","2","선거공약서","선거공약서","candidate-doc:100163336:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-울릉군-100161979-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","울릉군","남진복","100161979","무소속","9999","6","경상북도의회의원","경북대학교 행정대학원 졸업","2","선거공약서","선거공약서","candidate-doc:100161979:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-창원시-100154126-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","창원시","강기윤","100154126","국민의힘","200","2","정당인","창원대학교 대학원 졸업(행정학 박사)","2","선거공약서","선거공약서","candidate-doc:100154126:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-창원시-100154158-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","창원시","강명상","100154158","개혁신당","5070","4","365병원 병원장","경상대학교 의과대학 의학과 졸업","2","선거공약서","선거공약서","candidate-doc:100154158:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-창원시-100163564-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","창원시","박정임","100163564","무소속","9999","5","에스더공인중개사 사무소 대표","동아대학교 대학원 학위수여(법학 박사)","2","선거공약서","선거공약서","candidate-doc:100163564:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-진주시-100155311-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","진주시","갈상돈","100155311","더불어민주당","100","1","정당인","서울대학교 농과대학 농생물학과 졸업","2","선거공약서","선거공약서","candidate-doc:100155311:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-진주시-100156287-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","진주시","한경호","100156287","국민의힘","200","2","정당인","미주리주립대학교 대학원 졸업(경제학박사)(2005.01.~2008.05.)","2","선거공약서","선거공약서","candidate-doc:100156287:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-진주시-100163051-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","진주시","조규일","100163051","무소속","9999","5","진주시장","서울대학교 행정대학원 행정학과 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100163051:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-통영시-100157697-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","통영시","강석주","100157697","더불어민주당","100","1","정치인","고려대학교 행정대학원 행정학과 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100157697:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-통영시-100162510-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","통영시","천영기","100162510","국민의힘","200","2","통영시장","서울시립대학교 도시과학대학원 건축공학과 졸업 ","2","선거공약서","선거공약서","candidate-doc:100162510:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-통영시-100156257-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","통영시","박청정","100156257","무소속","9999","5","정치인","한국해양대학 항해학과 졸업(공학석사)","2","선거공약서","선거공약서","candidate-doc:100156257:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-사천시-100154274-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","사천시","정국정","100154274","더불어민주당","100","1","정당인","단국대학교 교육대학원 교육학과(공업교육) 졸업","2","선거공약서","선거공약서","candidate-doc:100154274:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-사천시-100162961-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","사천시","박동식","100162961","국민의힘","200","2","사천시장","경상국립대학교 행정대학원 행정학과 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100162961:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-김해시-100154419-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","김해시","정영두","100154419","더불어민주당","100","1","정당인","부산대학교 경제학과 졸업","2","선거공약서","선거공약서","candidate-doc:100154419:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-김해시-100161907-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","김해시","홍태용","100161907","국민의힘","200","2","지방자치단체장","인제대학교 의학과 신경과학전공 박사과정수료","2","선거공약서","선거공약서","candidate-doc:100161907:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-김해시-100155891-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","김해시","박봉열","100155891","진보당","5010","5","정당인","부산대학교 무기재료공학과 4학년 제적(1989년 3월~1999년10월)","2","선거공약서","선거공약서","candidate-doc:100155891:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-밀양시-100155324-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","밀양시","이주옥","100155324","더불어민주당","100","1","정당인","동아대학교 예술대학 회화과 졸업","2","선거공약서","선거공약서","candidate-doc:100155324:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-밀양시-100164187-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","밀양시","안병구","100164187","국민의힘","200","2","밀양시장","부산대학교 법학과 졸업","2","선거공약서","선거공약서","candidate-doc:100164187:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거제시-100156086-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거제시","김선민","100156086","국민의힘","200","2","거제시의회의원","동아대학교 대학원 정치학과 수료","2","선거공약서","선거공약서","candidate-doc:100156086:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거제시-100154902-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거제시","하준명","100154902","무소속","9999","5","정치인","진주교육대학교 초등교육(사회과교육) 졸업","2","선거공약서","선거공약서","candidate-doc:100154902:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-양산시-100155956-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","양산시","조문관","100155956","더불어민주당","100","1","정당인","경남대학교 법행정학부 졸업","2","선거공약서","선거공약서","candidate-doc:100155956:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-의령군-100159670-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","의령군","손태영","100159670","더불어민주당","100","1","정치인","마산대학 유통정보과 졸업","2","선거공약서","선거공약서","candidate-doc:100159670:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-의령군-100159773-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","의령군","강원덕","100159773","국민의힘","200","2","자영업","진주국제대학교 세무회계정보과 졸업 ","2","선거공약서","선거공약서","candidate-doc:100159773:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-의령군-100164784-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","의령군","오태완","100164784","무소속","9999","5","의령군수","경남대학교 대학원 경영학 박사","2","선거공약서","선거공약서","candidate-doc:100164784:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함안군-100159788-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함안군","정금효","100159788","더불어민주당","100","1","함안군의회의원","경남대학병설 공업전문대학 토목과 졸업","2","선거공약서","선거공약서","candidate-doc:100159788:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함안군-100164463-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함안군","차석호","100164463","국민의힘","200","2","행정사","인제대학교 일반대학원 행정학과 행정학박사과정 수료","2","선거공약서","선거공약서","candidate-doc:100164463:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-창녕군-100165720-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","창녕군","주윤식","100165720","더불어민주당","100","1","농업경영체 사업자","서울대학교 환경대학원 도시및지역계획학과 도시계획학석사 졸업","2","선거공약서","선거공약서","candidate-doc:100165720:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-창녕군-100161575-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","창녕군","성낙인","100161575","국민의힘","200","2","지방정무직공무원(군수)","경남대학교 행정대학원 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100161575:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-고성군-100159097-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","고성군","백수명","100159097","더불어민주당","100","1","자영업","고성종합고등학교 졸업 (현 고성고등학교)","2","선거공약서","선거공약서","candidate-doc:100159097:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-고성군-100159308-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","고성군","하학열","100159308","국민의힘","200","2","(정부)양곡도정업","중앙대학교 전기공학과 졸업","2","선거공약서","선거공약서","candidate-doc:100159308:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-고성군-100162592-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","고성군","이옥철","100162592","무소속","9999","5","무직","한국방송통신대학교 문화교양학과 졸업","2","선거공약서","선거공약서","candidate-doc:100162592:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-고성군-100159769-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","고성군","양정건","100159769","무소속","9999","6","소가야에디션(출판업) 대표","美뉴욕컬럼비아대학교 국제공공정책대학원 국제관계학 석사 졸업(2012.9월~2013.5월)","2","선거공약서","선거공약서","candidate-doc:100159769:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-남해군-100161024-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","남해군","류경완","100161024","더불어민주당","100","1","경상남도의회의원","경상대학교 사회과학대학 경영학과 졸업","2","선거공약서","선거공약서","candidate-doc:100161024:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-남해군-100159446-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","남해군","류성식","100159446","국민의힘","200","2","농업","경남과학기술대학교 건설환경공과대학 조경학과 졸업","2","선거공약서","선거공약서","candidate-doc:100159446:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-하동군-100159309-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","하동군","제윤경","100159309","더불어민주당","100","1","정당인","덕성여자대학교 졸업","2","선거공약서","선거공약서","candidate-doc:100159309:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-하동군-100160777-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","하동군","김현수","100160777","국민의힘","200","2","정당인","고려대학교 신문방송학과 졸업","2","선거공약서","선거공약서","candidate-doc:100160777:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-하동군-100159618-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","하동군","남명우","100159618","무소속","9999","5","(사)GAP영남협의회 회장","경상대학교 식의약품대학원 (이학석사) 졸업","2","선거공약서","선거공약서","candidate-doc:100159618:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-산청군-100158778-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","산청군","최호림","100158778","더불어민주당","100","1","산청군의회의원","세종대학교 대학원 수료(기후변화협동학과 박사과정)","2","선거공약서","선거공약서","candidate-doc:100158778:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-산청군-100158967-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","산청군","유명현","100158967","국민의힘","200","2","정당인","미국 하와이퍼시픽대학교 경영학석사(2006.01.~2006.12.)","2","선거공약서","선거공약서","candidate-doc:100158967:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-산청군-100158643-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","산청군","이황석","100158643","무소속","9999","5","송하자연농원 대표","동명전문대학 기계과 1학년 제적(1981.03.06.~1985.05.14.)","2","선거공약서","선거공약서","candidate-doc:100158643:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함양군-100159848-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함양군","서필상","100159848","더불어민주당","100","1","안의농협 과장 ","경상대학교 고분자공학과 졸업","2","선거공약서","선거공약서","candidate-doc:100159848:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함양군-100163073-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함양군","진병영","100163073","국민의힘","200","2","함양군수","진주산업대학교 산업대학원 건축공학과 졸업(공학석사, 현 경상국립대학교)","2","선거공약서","선거공약서","candidate-doc:100163073:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함양군-100159615-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함양군","이철우","100159615","무소속","9999","5","무직","성균관대학교 정치외교학과 졸업","2","선거공약서","선거공약서","candidate-doc:100159615:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-함양군-100161016-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","함양군","김재웅","100161016","무소속","9999","6","경상남도의회의원","경남과학기술대학교 산업대학원 산림자원학과 졸업(농학석사)","2","선거공약서","선거공약서","candidate-doc:100161016:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거창군-100159233-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거창군","최창열","100159233","더불어민주당","100","1","농업인","서울대학교 대학원 수의학과 졸업(수의학석사)","2","선거공약서","선거공약서","candidate-doc:100159233:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거창군-100158505-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거창군","이홍기","100158505","무소속","9999","5","정치인","창원대학교 대학원 졸업(공학박사)","2","선거공약서","선거공약서","candidate-doc:100158505:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거창군-100159332-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거창군","김일수","100159332","무소속","9999","6","경남도의원","경상대학교 농과대학 원예학과 졸업","2","선거공약서","선거공약서","candidate-doc:100159332:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-거창군-100159907-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","거창군","구인모","100159907","무소속","9999","7","정무직 공무원","창원대학교 행정대학원 졸업(행정학석사)","2","선거공약서","선거공약서","candidate-doc:100159907:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-합천군-100157986-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","합천군","류순철","100157986","국민의힘","200","2","부동산임대업","경상고등학교 1년 중퇴","2","선거공약서","선거공약서","candidate-doc:100157986:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"420260603-합천군-100161711-2-선거공약서","제9회 전국동시지방선거","420260603","구·시·군의 장선거","4","합천군","김윤철","100161711","무소속","9999","5","합천군수","고려대학교 영어영문학과 졸업","2","선거공약서","선거공약서","candidate-doc:100161711:2","false","","false","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제1선거구-100161767-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제1선거구","박성근","100161767","더불어민주당","100","1","성동구의회의원 ","한양대학교 공공정책대학원 지방자치학과 중퇴(2019.09.~2022.02) ","1","선거공보","선거공보","candidate-doc:100161767:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제1선거구-100157773-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제1선거구","박중화","100157773","국민의힘","200","2","서울특별시의회의원","한국외국어대학교 글로벌공공리더십대학원 외교안보학과 졸업(정치학 석사)","1","선거공보","선거공보","candidate-doc:100157773:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제1선거구-100158694-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제1선거구","안중현","100158694","진보당","5010","5","전국서비스산업노동조합연맹 조직국장","광운대학교 전자물리학과 졸업","1","선거공보","선거공보","candidate-doc:100158694:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제2선거구-100155437-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제2선거구","김현우","100155437","더불어민주당","100","1","정당인","연세대학교 행정학과 석사과정 수료 ","1","선거공보","선거공보","candidate-doc:100155437:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제2선거구-100161933-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제2선거구","구미경","100161933","국민의힘","200","2","서울특별시의회의원","이화여자대학교 일반대학원 경영학과 박사학위과정 수료","1","선거공보","선거공보","candidate-doc:100161933:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제2선거구-100161367-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제2선거구","신종훈","100161367","진보당","5010","5","노동조합 활동가","한성대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100161367:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제3선거구-100162956-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제3선거구","이민옥","100162956","더불어민주당","100","1","정당인","건국대학교 문과대학 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100162956:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제4선거구-100162043-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제4선거구","김현주","100162043","더불어민주당","100","1","성동구의회의원","일본 미야기교육대학교 대학원 일본어교육학과 졸업(교육학 석사)(1999.4.~2001.3)","1","선거공보","선거공보","candidate-doc:100162043:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-성동구제4선거구-100163079-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","성동구제4선거구","황철규","100163079","국민의힘","200","2","서울특별시의회의원","경희대학교 경영대학원 경영학과 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100163079:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-은평구제2선거구-100163120-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","은평구제2선거구","이병도","100163120","더불어민주당","100","1","서울특별시의회의원","홍익대학교 교육대학원 교육학과 석사수료","1","선거공보","선거공보","candidate-doc:100163120:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-강서구제2선거구-100161000-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","강서구제2선거구","장상기","100161000","더불어민주당","100","1","정당인","그리스도대학교(현,강서대학교) 사회복지대학원 졸업(사회복지학 석사)","1","선거공보","선거공보","candidate-doc:100161000:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-강서구제3선거구-100162425-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","강서구제3선거구","최진혁","100162425","국민의힘","200","2","서울시의회의원","동국대학교 대학원 정치학과 수료(석·박사 통합과정)","1","선거공보","선거공보","candidate-doc:100162425:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-강서구제4선거구-100155813-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","강서구제4선거구","송순효","100155813","더불어민주당","100","1","정당인","이화여자대학교 정책과학대학원 정책과학과 졸업(공공정책학 석사)","1","선거공보","선거공보","candidate-doc:100155813:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-동작구제2선거구-100162772-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","동작구제2선거구","최민규","100162772","국민의힘","200","2","서울특별시의회 의원","중앙대학교 대학원 무역학과 졸업(경영학 박사)","1","선거공보","선거공보","candidate-doc:100162772:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-동작구제3선거구-100162539-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","동작구제3선거구","노성철","100162539","더불어민주당","100","1","동작구의회 의원","중앙대학교 신문방송대학원 방송영상뉴미디어전공 언론학석사","1","선거공보","선거공보","candidate-doc:100162539:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
